Timestamp,MessageId,MessageType,SendTimestamp,ReceiveTimestamp,QueueTimestamp,ApplyTimestamp,RenderStartTimestamp,RenderEndTimestamp,EndToEndLatency,ProcessingLatency,RenderLatency,QueueDepth,UIRenderQueueDepth,CPUUsage,MemoryUsage,Gen0Collections,Gen1Collections,Gen2Collections
# SUMMARY 2025-09-14 11:03:01.332: Messages=0, Throughput=0.0/sec, IntervalThroughput=0.0/sec, E2E_Latency_P50=0ms, E2E_Latency_P95=0ms, E2E_Latency_P99=0ms, Processing_P50=0ms, Processing_P95=0ms, Processing_P99=0ms, Render_P50=0ms, Render_P95=0ms, Render_P99=0ms, CPU=100.0%, Memory=196MB, UIQueue=0, GC_Gen0=2, GC_Gen1=1, GC_Gen2=0
# SUMMARY 2025-09-14 11:03:11.451: Messages=0, Throughput=0.0/sec, IntervalThroughput=0.0/sec, E2E_Latency_P50=0ms, E2E_Latency_P95=0ms, E2E_Latency_P99=0ms, Processing_P50=0ms, Processing_P95=0ms, Processing_P99=0ms, Render_P50=0ms, Render_P95=0ms, Render_P99=0ms, CPU=100.0%, Memory=196MB, UIQueue=0, GC_Gen0=2, GC_Gen1=1, GC_Gen2=1
2025-09-14 11:03:22.550,OrderBook,1757847802479,1757847802481,1757847802481,1757847802550,1757847802474,1757847802476,-3,69,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:22.550,TradeBook,1757847802481,1757847802481,1757847802481,1757847802550,1757847802474,1757847802476,-5,69,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:22.550,TradeBook,1757847802489,1757847802490,1757847802490,1757847802550,1757847802474,1757847802476,-13,60,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:22.550,OrderBook,1757847802500,1757847802501,1757847802501,1757847802550,1757847802474,1757847802476,-24,49,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:22.550,OrderBook,1757847802510,1757847802510,1757847802510,1757847802550,1757847802474,1757847802476,-34,40,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:22.550,TradeBook,1757847802520,1757847802520,1757847802520,1757847802550,1757847802474,1757847802476,-44,30,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:22.550,OrderBook,1757847802530,1757847802530,1757847802530,1757847802550,1757847802474,1757847802476,-54,20,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:22.550,OrderBook,1757847802540,1757847802540,1757847802540,1757847802550,1757847802474,1757847802476,-64,10,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:22.550,OrderBook,1757847802550,1757847802550,1757847802550,1757847802550,1757847802474,1757847802476,-74,0,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:22.660,TradeBook,1757847802560,1757847802560,1757847802560,1757847802660,1757847802555,1757847802557,-3,100,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:22.660,TradeBook,1757847802570,1757847802571,1757847802571,1757847802660,1757847802555,1757847802557,-13,89,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:22.660,TradeBook,1757847802581,1757847802581,1757847802581,1757847802660,1757847802555,1757847802557,-24,79,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:22.660,TradeBook,1757847802591,1757847802591,1757847802591,1757847802660,1757847802555,1757847802557,-34,69,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:22.660,OrderBook,1757847802601,1757847802601,1757847802601,1757847802660,1757847802555,1757847802557,-44,59,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:22.660,OrderBook,1757847802610,1757847802611,1757847802611,1757847802660,1757847802555,1757847802557,-53,49,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:22.660,OrderBook,1757847802621,1757847802621,1757847802621,1757847802660,1757847802555,1757847802557,-64,39,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:22.660,OrderBook,1757847802631,1757847802631,1757847802631,1757847802660,1757847802555,1757847802557,-74,29,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:22.660,OrderBook,1757847802640,1757847802640,1757847802640,1757847802660,1757847802555,1757847802557,-83,20,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:22.660,OrderBook,1757847802650,1757847802650,1757847802650,1757847802660,1757847802555,1757847802557,-93,10,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:22.660,TradeBook,1757847802660,1757847802660,1757847802660,1757847802660,1757847802555,1757847802557,-103,0,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:22.762,OrderBook,1757847802670,1757847802671,1757847802671,1757847802762,1757847802666,1757847802668,-2,91,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:22.762,OrderBook,1757847802681,1757847802683,1757847802683,1757847802762,1757847802666,1757847802668,-13,79,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:22.762,OrderBook,1757847802683,1757847802683,1757847802683,1757847802762,1757847802666,1757847802668,-15,79,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:22.762,TradeBook,1757847802690,1757847802690,1757847802690,1757847802762,1757847802666,1757847802668,-22,72,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:22.762,TradeBook,1757847802701,1757847802701,1757847802701,1757847802762,1757847802666,1757847802668,-33,61,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:22.762,OrderBook,1757847802713,1757847802714,1757847802714,1757847802762,1757847802666,1757847802668,-45,48,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:22.762,OrderBook,1757847802721,1757847802722,1757847802722,1757847802762,1757847802666,1757847802668,-53,40,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:22.762,OrderBook,1757847802731,1757847802731,1757847802731,1757847802762,1757847802666,1757847802668,-63,31,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:22.762,OrderBook,1757847802740,1757847802741,1757847802741,1757847802762,1757847802666,1757847802668,-72,21,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:22.762,TradeBook,1757847802751,1757847802751,1757847802751,1757847802762,1757847802666,1757847802668,-83,11,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:22.762,OrderBook,1757847802761,1757847802762,1757847802762,1757847802762,1757847802666,1757847802668,-93,0,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:22.866,OrderBook,1757847802771,1757847802772,1757847802772,1757847802865,1757847802784,1757847802786,15,93,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:22.866,TradeBook,1757847802781,1757847802781,1757847802781,1757847802865,1757847802784,1757847802786,5,84,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:22.866,OrderBook,1757847802791,1757847802791,1757847802791,1757847802865,1757847802784,1757847802786,-5,74,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:22.866,OrderBook,1757847802803,1757847802803,1757847802804,1757847802865,1757847802784,1757847802786,-17,62,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:22.866,TradeBook,1757847802811,1757847802811,1757847802811,1757847802865,1757847802784,1757847802786,-25,54,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:22.866,OrderBook,1757847802827,1757847802827,1757847802827,1757847802865,1757847802784,1757847802786,-41,38,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:22.866,TradeBook,1757847802842,1757847802842,1757847802842,1757847802865,1757847802784,1757847802786,-56,23,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:22.866,OrderBook,1757847802852,1757847802852,1757847802852,1757847802865,1757847802784,1757847802786,-66,13,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:22.866,OrderBook,1757847802864,1757847802865,1757847802865,1757847802865,1757847802784,1757847802786,-78,0,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:22.977,OrderBook,1757847802865,1757847802866,1757847802866,1757847802976,1757847802908,1757847802911,46,110,3,0,0,96.7,196,1,1,0
2025-09-14 11:03:22.977,OrderBook,1757847802873,1757847802874,1757847802874,1757847802976,1757847802908,1757847802911,38,102,3,0,0,96.7,196,1,1,0
2025-09-14 11:03:22.977,TradeBook,1757847802886,1757847802886,1757847802886,1757847802976,1757847802908,1757847802911,25,90,3,0,0,96.7,196,1,1,0
2025-09-14 11:03:22.977,OrderBook,1757847802893,1757847802893,1757847802893,1757847802976,1757847802908,1757847802911,18,83,3,0,0,96.7,196,1,1,0
2025-09-14 11:03:22.977,OrderBook,1757847802904,1757847802904,1757847802904,1757847802976,1757847802908,1757847802911,7,72,3,0,0,96.7,196,1,1,0
2025-09-14 11:03:22.977,OrderBook,1757847802915,1757847802916,1757847802916,1757847802976,1757847802908,1757847802911,-4,60,3,0,0,96.7,196,1,1,0
2025-09-14 11:03:22.977,TradeBook,1757847802924,1757847802924,1757847802924,1757847802976,1757847802908,1757847802911,-13,52,3,0,0,96.7,196,1,1,0
2025-09-14 11:03:22.977,OrderBook,1757847802934,1757847802934,1757847802934,1757847802976,1757847802908,1757847802911,-23,42,3,0,0,96.7,196,1,1,0
2025-09-14 11:03:22.977,OrderBook,1757847802944,1757847802945,1757847802945,1757847802976,1757847802908,1757847802911,-33,31,3,0,0,96.7,196,1,1,0
2025-09-14 11:03:22.977,TradeBook,1757847802955,1757847802955,1757847802955,1757847802976,1757847802908,1757847802911,-44,21,3,0,0,96.7,196,1,1,0
2025-09-14 11:03:22.977,OrderBook,1757847802965,1757847802965,1757847802965,1757847802976,1757847802908,1757847802911,-54,11,3,0,0,96.7,196,1,1,0
2025-09-14 11:03:22.977,OrderBook,1757847802976,1757847802976,1757847802976,1757847802976,1757847802908,1757847802911,-65,0,3,0,0,96.7,196,1,1,0
2025-09-14 11:03:23.088,OrderBook,1757847802985,1757847802986,1757847802986,1757847803088,1757847802991,1757847802993,8,102,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:23.088,OrderBook,1757847802997,1757847802998,1757847802998,1757847803088,1757847802991,1757847802993,-4,90,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:23.088,OrderBook,1757847803006,1757847803006,1757847803006,1757847803088,1757847802991,1757847802993,-13,82,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:23.088,OrderBook,1757847803016,1757847803016,1757847803016,1757847803088,1757847802991,1757847802993,-23,72,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:23.088,OrderBook,1757847803026,1757847803026,1757847803026,1757847803088,1757847802991,1757847802993,-33,62,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:23.088,TradeBook,1757847803036,1757847803036,1757847803036,1757847803088,1757847802991,1757847802993,-43,52,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:23.088,OrderBook,1757847803048,1757847803049,1757847803049,1757847803088,1757847802991,1757847802993,-55,39,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:23.088,OrderBook,1757847803057,1757847803058,1757847803058,1757847803088,1757847802991,1757847802993,-64,30,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:23.088,OrderBook,1757847803066,1757847803067,1757847803067,1757847803088,1757847802991,1757847802993,-73,21,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:23.088,TradeBook,1757847803076,1757847803076,1757847803076,1757847803088,1757847802991,1757847802993,-83,12,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:23.088,TradeBook,1757847803088,1757847803088,1757847803088,1757847803088,1757847802991,1757847802993,-95,0,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:23.190,OrderBook,1757847803097,1757847803098,1757847803098,1757847803190,1757847803112,1757847803115,18,92,3,0,0,96.7,196,1,1,0
2025-09-14 11:03:23.190,TradeBook,1757847803108,1757847803108,1757847803108,1757847803190,1757847803112,1757847803115,7,82,3,0,0,96.7,196,1,1,0
2025-09-14 11:03:23.190,OrderBook,1757847803117,1757847803117,1757847803117,1757847803190,1757847803112,1757847803115,-2,73,3,0,0,96.7,196,1,1,0
2025-09-14 11:03:23.190,TradeBook,1757847803128,1757847803128,1757847803128,1757847803190,1757847803112,1757847803115,-13,62,3,0,0,96.7,196,1,1,0
2025-09-14 11:03:23.190,OrderBook,1757847803137,1757847803138,1757847803138,1757847803190,1757847803112,1757847803115,-22,52,3,0,0,96.7,196,1,1,0
2025-09-14 11:03:23.190,TradeBook,1757847803147,1757847803148,1757847803148,1757847803190,1757847803112,1757847803115,-32,42,3,0,0,96.7,196,1,1,0
2025-09-14 11:03:23.190,TradeBook,1757847803157,1757847803158,1757847803158,1757847803190,1757847803112,1757847803115,-42,32,3,0,0,96.7,196,1,1,0
2025-09-14 11:03:23.190,TradeBook,1757847803159,1757847803159,1757847803159,1757847803190,1757847803112,1757847803115,-44,31,3,0,0,96.7,196,1,1,0
2025-09-14 11:03:23.190,OrderBook,1757847803167,1757847803167,1757847803167,1757847803190,1757847803112,1757847803115,-52,23,3,0,0,96.7,196,1,1,0
2025-09-14 11:03:23.190,OrderBook,1757847803177,1757847803178,1757847803178,1757847803190,1757847803112,1757847803115,-62,12,3,0,0,96.7,196,1,1,0
2025-09-14 11:03:23.190,OrderBook,1757847803187,1757847803187,1757847803187,1757847803190,1757847803112,1757847803115,-72,3,3,0,0,96.7,196,1,1,0
2025-09-14 11:03:23.190,OrderBook,1757847803189,1757847803190,1757847803190,1757847803190,1757847803112,1757847803115,-74,0,3,0,0,96.7,196,1,1,0
2025-09-14 11:03:23.298,TradeBook,1757847803198,1757847803198,1757847803198,1757847803298,1757847803205,1757847803207,9,100,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:23.298,OrderBook,1757847803209,1757847803209,1757847803209,1757847803298,1757847803205,1757847803207,-2,89,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:23.298,OrderBook,1757847803217,1757847803218,1757847803218,1757847803298,1757847803205,1757847803207,-10,80,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:23.298,OrderBook,1757847803233,1757847803233,1757847803233,1757847803298,1757847803205,1757847803207,-26,65,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:23.298,OrderBook,1757847803238,1757847803239,1757847803239,1757847803298,1757847803205,1757847803207,-31,59,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:23.298,OrderBook,1757847803246,1757847803246,1757847803246,1757847803298,1757847803205,1757847803207,-39,52,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:23.298,TradeBook,1757847803256,1757847803257,1757847803257,1757847803298,1757847803205,1757847803207,-49,41,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:23.298,OrderBook,1757847803266,1757847803266,1757847803266,1757847803298,1757847803205,1757847803207,-59,32,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:23.298,OrderBook,1757847803276,1757847803277,1757847803277,1757847803298,1757847803205,1757847803207,-69,21,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:23.298,OrderBook,1757847803287,1757847803287,1757847803287,1757847803298,1757847803205,1757847803207,-80,11,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:23.298,OrderBook,1757847803297,1757847803298,1757847803298,1757847803298,1757847803205,1757847803207,-90,0,2,0,0,96.7,196,1,1,0
2025-09-14 11:03:23.408,OrderBook,1757847803307,1757847803308,1757847803308,1757847803408,1757847803364,1757847803367,60,100,3,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.408,OrderBook,1757847803317,1757847803317,1757847803317,1757847803408,1757847803364,1757847803367,50,91,3,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.408,OrderBook,1757847803327,1757847803328,1757847803328,1757847803408,1757847803364,1757847803367,40,80,3,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.408,OrderBook,1757847803337,1757847803338,1757847803338,1757847803408,1757847803364,1757847803367,30,70,3,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.408,TradeBook,1757847803347,1757847803347,1757847803347,1757847803408,1757847803364,1757847803367,20,61,3,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.408,OrderBook,1757847803357,1757847803357,1757847803357,1757847803408,1757847803364,1757847803367,10,51,3,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.408,OrderBook,1757847803367,1757847803367,1757847803367,1757847803408,1757847803364,1757847803367,0,41,3,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.408,OrderBook,1757847803377,1757847803377,1757847803377,1757847803408,1757847803364,1757847803367,-10,31,3,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.408,OrderBook,1757847803387,1757847803388,1757847803388,1757847803408,1757847803364,1757847803367,-20,20,3,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.408,OrderBook,1757847803398,1757847803398,1757847803398,1757847803408,1757847803364,1757847803367,-31,10,3,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.408,OrderBook,1757847803408,1757847803408,1757847803408,1757847803408,1757847803364,1757847803367,-41,0,3,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.525,OrderBook,1757847803418,1757847803418,1757847803418,1757847803509,1757847803448,1757847803450,32,91,2,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.525,OrderBook,1757847803428,1757847803428,1757847803428,1757847803509,1757847803448,1757847803450,22,81,2,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.525,TradeBook,1757847803437,1757847803437,1757847803437,1757847803509,1757847803448,1757847803450,13,72,2,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.525,TradeBook,1757847803447,1757847803448,1757847803448,1757847803509,1757847803448,1757847803450,3,61,2,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.525,TradeBook,1757847803457,1757847803457,1757847803457,1757847803509,1757847803448,1757847803450,-7,52,2,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.525,OrderBook,1757847803467,1757847803468,1757847803468,1757847803509,1757847803448,1757847803450,-17,41,2,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.525,OrderBook,1757847803478,1757847803478,1757847803478,1757847803510,1757847803448,1757847803450,-28,32,2,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.525,OrderBook,1757847803488,1757847803488,1757847803488,1757847803510,1757847803448,1757847803450,-38,22,2,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.525,OrderBook,1757847803498,1757847803498,1757847803499,1757847803510,1757847803448,1757847803450,-48,12,2,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.525,OrderBook,1757847803508,1757847803509,1757847803509,1757847803510,1757847803448,1757847803450,-58,1,2,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.638,TradeBook,1757847803519,1757847803525,1757847803525,1757847803637,1757847803543,1757847803543,24,112,0,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.638,TradeBook,1757847803529,1757847803529,1757847803529,1757847803637,1757847803543,1757847803543,14,108,0,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.638,OrderBook,1757847803539,1757847803539,1757847803539,1757847803637,1757847803543,1757847803543,4,98,0,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.638,OrderBook,1757847803549,1757847803549,1757847803550,1757847803637,1757847803543,1757847803543,-6,88,0,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.638,TradeBook,1757847803570,1757847803570,1757847803570,1757847803637,1757847803543,1757847803543,-27,67,0,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.638,OrderBook,1757847803581,1757847803581,1757847803581,1757847803637,1757847803543,1757847803543,-38,56,0,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.638,OrderBook,1757847803591,1757847803591,1757847803591,1757847803637,1757847803543,1757847803543,-48,46,0,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.638,OrderBook,1757847803601,1757847803601,1757847803601,1757847803637,1757847803543,1757847803543,-58,36,0,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.638,TradeBook,1757847803611,1757847803611,1757847803611,1757847803637,1757847803543,1757847803543,-68,26,0,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.638,OrderBook,1757847803622,1757847803622,1757847803622,1757847803637,1757847803543,1757847803543,-79,15,0,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.638,OrderBook,1757847803637,1757847803637,1757847803637,1757847803637,1757847803543,1757847803543,-94,0,0,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.746,OrderBook,1757847803653,1757847803653,1757847803653,1757847803745,1757847803705,1757847803708,55,92,3,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.746,OrderBook,1757847803672,1757847803673,1757847803673,1757847803746,1757847803705,1757847803708,36,73,3,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.746,TradeBook,1757847803683,1757847803683,1757847803683,1757847803746,1757847803705,1757847803708,25,63,3,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.746,TradeBook,1757847803693,1757847803694,1757847803694,1757847803746,1757847803705,1757847803708,15,52,3,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.746,OrderBook,1757847803703,1757847803704,1757847803704,1757847803746,1757847803705,1757847803708,5,42,3,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.746,TradeBook,1757847803714,1757847803714,1757847803714,1757847803746,1757847803705,1757847803708,-6,32,3,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.746,TradeBook,1757847803724,1757847803724,1757847803724,1757847803746,1757847803705,1757847803708,-16,22,3,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.746,OrderBook,1757847803734,1757847803735,1757847803735,1757847803746,1757847803705,1757847803708,-26,11,3,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.746,OrderBook,1757847803745,1757847803745,1757847803745,1757847803746,1757847803705,1757847803708,-37,1,3,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.849,TradeBook,1757847803746,1757847803747,1757847803747,1757847803849,1757847803782,1757847803785,39,102,3,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.849,OrderBook,1757847803755,1757847803756,1757847803756,1757847803849,1757847803782,1757847803785,30,93,3,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.849,TradeBook,1757847803765,1757847803766,1757847803766,1757847803849,1757847803782,1757847803785,20,83,3,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.849,OrderBook,1757847803776,1757847803776,1757847803776,1757847803849,1757847803782,1757847803785,9,73,3,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.849,OrderBook,1757847803786,1757847803786,1757847803786,1757847803849,1757847803782,1757847803785,-1,63,3,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.849,OrderBook,1757847803796,1757847803797,1757847803797,1757847803849,1757847803782,1757847803785,-11,52,3,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.849,OrderBook,1757847803807,1757847803807,1757847803807,1757847803849,1757847803782,1757847803785,-22,42,3,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.849,TradeBook,1757847803817,1757847803818,1757847803818,1757847803849,1757847803782,1757847803785,-32,31,3,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.849,TradeBook,1757847803828,1757847803828,1757847803828,1757847803849,1757847803782,1757847803785,-43,21,3,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.849,OrderBook,1757847803838,1757847803839,1757847803839,1757847803849,1757847803782,1757847803785,-53,10,3,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.849,OrderBook,1757847803848,1757847803848,1757847803849,1757847803849,1757847803782,1757847803785,-63,1,3,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.950,OrderBook,1757847803865,1757847803865,1757847803865,1757847803950,1757847803858,1757847803861,-4,85,3,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.950,OrderBook,1757847803878,1757847803878,1757847803878,1757847803950,1757847803858,1757847803861,-17,72,3,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.950,OrderBook,1757847803888,1757847803888,1757847803888,1757847803950,1757847803858,1757847803861,-27,62,3,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.950,OrderBook,1757847803898,1757847803898,1757847803898,1757847803950,1757847803858,1757847803861,-37,52,3,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.950,TradeBook,1757847803908,1757847803909,1757847803909,1757847803950,1757847803858,1757847803861,-47,41,3,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.950,TradeBook,1757847803918,1757847803918,1757847803918,1757847803950,1757847803858,1757847803861,-57,32,3,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.950,OrderBook,1757847803929,1757847803929,1757847803929,1757847803950,1757847803858,1757847803861,-68,21,3,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.950,TradeBook,1757847803939,1757847803939,1757847803939,1757847803950,1757847803858,1757847803861,-78,11,3,0,0,95.7,196,2,1,0
2025-09-14 11:03:23.950,TradeBook,1757847803949,1757847803949,1757847803950,1757847803950,1757847803858,1757847803861,-88,1,3,0,0,95.7,196,2,1,0
2025-09-14 11:03:24.052,OrderBook,1757847803970,1757847803970,1757847803970,1757847804052,1757847804015,1757847804017,47,82,2,0,0,95.7,196,2,1,0
2025-09-14 11:03:24.052,OrderBook,1757847803980,1757847803981,1757847803981,1757847804052,1757847804015,1757847804017,37,71,2,0,0,95.7,196,2,1,0
2025-09-14 11:03:24.052,OrderBook,1757847803990,1757847803990,1757847803990,1757847804052,1757847804015,1757847804017,27,62,2,0,0,95.7,196,2,1,0
2025-09-14 11:03:24.052,OrderBook,1757847804000,1757847804000,1757847804000,1757847804052,1757847804015,1757847804017,17,52,2,0,0,95.7,196,2,1,0
2025-09-14 11:03:24.052,TradeBook,1757847804011,1757847804011,1757847804011,1757847804052,1757847804015,1757847804017,6,41,2,0,0,95.7,196,2,1,0
2025-09-14 11:03:24.052,TradeBook,1757847804021,1757847804021,1757847804021,1757847804052,1757847804015,1757847804017,-4,31,2,0,0,95.7,196,2,1,0
2025-09-14 11:03:24.052,OrderBook,1757847804031,1757847804031,1757847804031,1757847804052,1757847804015,1757847804017,-14,21,2,0,0,95.7,196,2,1,0
2025-09-14 11:03:24.052,OrderBook,1757847804041,1757847804041,1757847804041,1757847804052,1757847804015,1757847804017,-24,11,2,0,0,95.7,196,2,1,0
2025-09-14 11:03:24.052,TradeBook,1757847804051,1757847804052,1757847804052,1757847804052,1757847804015,1757847804017,-34,0,2,0,0,95.7,196,2,1,0
2025-09-14 11:03:24.153,OrderBook,1757847804061,1757847804062,1757847804062,1757847804153,1757847804086,1757847804088,27,91,2,0,0,95.7,196,2,1,0
2025-09-14 11:03:24.153,TradeBook,1757847804072,1757847804072,1757847804072,1757847804153,1757847804086,1757847804088,16,81,2,0,0,95.7,196,2,1,0
2025-09-14 11:03:24.153,OrderBook,1757847804082,1757847804082,1757847804082,1757847804153,1757847804086,1757847804088,6,71,2,0,0,95.7,196,2,1,0
2025-09-14 11:03:24.153,TradeBook,1757847804092,1757847804092,1757847804092,1757847804153,1757847804086,1757847804088,-4,61,2,0,0,95.7,196,2,1,0
2025-09-14 11:03:24.153,OrderBook,1757847804102,1757847804102,1757847804102,1757847804153,1757847804086,1757847804088,-14,51,2,0,0,95.7,196,2,1,0
2025-09-14 11:03:24.153,OrderBook,1757847804113,1757847804113,1757847804113,1757847804153,1757847804086,1757847804088,-25,40,2,0,0,95.7,196,2,1,0
2025-09-14 11:03:24.153,OrderBook,1757847804122,1757847804123,1757847804123,1757847804153,1757847804086,1757847804088,-34,30,2,0,0,95.7,196,2,1,0
2025-09-14 11:03:24.153,OrderBook,1757847804132,1757847804133,1757847804133,1757847804153,1757847804086,1757847804088,-44,20,2,0,0,95.7,196,2,1,0
2025-09-14 11:03:24.153,TradeBook,1757847804144,1757847804144,1757847804144,1757847804153,1757847804086,1757847804088,-56,9,2,0,0,95.7,196,2,1,0
2025-09-14 11:03:24.153,TradeBook,1757847804152,1757847804153,1757847804153,1757847804153,1757847804086,1757847804088,-64,0,2,0,0,95.7,196,2,1,0
2025-09-14 11:03:24.263,TradeBook,1757847804162,1757847804163,1757847804163,1757847804263,1757847804168,1757847804171,9,100,3,0,0,95.7,196,2,1,0
2025-09-14 11:03:24.263,OrderBook,1757847804173,1757847804173,1757847804173,1757847804263,1757847804168,1757847804171,-2,90,3,0,0,95.7,196,2,1,0
